0.9999999966885013,0.326758841953007,0.31399873038646764,0.29610707517342083,0.2895294202887494
1.0000000020560893,0.32115683512393056,0.2897032349498784,0.2604660156207449,0.23606756602297108
1.0000000544102545,0.27159343106102335,0.24056014858643185,0.23487982108563538,0.22216681421646753
0.9999999956732629,0.3444096025547295,0.3112544479724881,0.24615207870595926,0.24506651408101884
0.999999997986721,0.41011655013781095,0.3396554448575867,0.28977810100932594,0.2894297665744072
1.0000000017319626,0.3268025662676188,0.3228064408151051,0.3088937449536253,0.28155459316108167
1.0000000575361374,0.4088822204153688,0.3706368309899444,0.3489867583818159,0.3373485101447739
1.0000000028793756,0.44116173365104405,0.4382483471410682,0.39552960588151687,0.38480086297946087
0.9999999968386106,0.6584303362199415,0.2605776250424593,0.25229736768870803,0.24317725282854355
1.0000000024111837,0.5130397374899488,0.45506724424854894,0.4473592275476986,0.37575423104184275
1.000000002377342,0.41375663978267596,0.34684001861869096,0.33288436827043144,0.31449645512937463
1.000000002379204,0.2558903487508084,0.24277047891695244,0.23244662525242654,0.2307038520062164
1.0000000014646064,0.367655119508793,0.340261678761042,0.3327598728829595,0.32728282361598804
1.0000000018547095,0.7465590065715603,0.2902041565234235,0.27287279934512443,0.27110410399524004
1.0000000022425772,0.2602271274040578,0.25305933418561855,0.2260181264292354,0.219022569881509
1.0000000021884623,0.5080765546710633,0.467773094699385,0.38875623181443447,0.34076556762252536
1.0000000070900377,0.5183365384202843,0.44707103541495535,0.34925497805369715,0.33910228407538984
0.9999999962891813,0.36068797995307617,0.3359942631758222,0.3124691662102396,0.2888365148448068
1.0000000023138482,0.6333795745928317,0.5788959452845797,0.5100725978897447,0.4717664023313789
1.000000061623784,0.37377436481886567,0.2945771017651978,0.294507844248443,0.26284131397747745
1.0000000625391212,0.28541072207607404,0.2592073344297342,0.21350289272627654,0.20991044143801482
1.000000000880703,0.5016865151404674,0.25538443413119094,0.23376023968228687,0.23018551373229246
1.0000000003116438,0.3548588469689481,0.3388846543078027,0.33333508755066754,0.3181482774072235
0.9999999960350143,0.5491115231643742,0.42226882050459214,0.39981001920328185,0.3382909486178679
1.000000003984458,0.37215040943344174,0.265498209347043,0.24847483838388434,0.238839600290723
0.9999999987930943,0.2687528410333182,0.26795507237303323,0.25899589757378316,0.2586500135899486
1.000000061725189,0.2684225443563717,0.26731221407913724,0.24518067161800666,0.22718188339238346
0.9999999938788855,0.5210184473837881,0.4898331787550647,0.4320723226186535,0.3840193709588981
1.0000000585186695,0.2577268969249105,0.22897502428951488,0.22682709303951717,0.21537090894320493
0.9999999965866817,0.31289779397729756,0.307221950848404,0.27361729578700855,0.26013138628241583
0.9999999986343675,0.3714397027312785,0.33455512449002534,0.3114093661305597,0.3096694527192314
1.0000000036479633,0.5349100107683182,0.47864396189873537,0.4498989959160994,0.43866605571362055
1.0000000037524233,0.30371011853804697,0.29988947149107437,0.28335453483419487,0.28105777113653674
0.9999999947499801,0.35678475547546007,0.35313171902515006,0.3465694752486044,0.3200522856828819
1.0000000012848163,0.37319852421939037,0.3474961615591332,0.32071859681261616,0.2852232385346433
0.9999999994827691,0.2956850950301087,0.28404574742134897,0.2520886533807793,0.21248947912432195
1.0000000007053869,0.27329033334647485,0.2715017626788107,0.2648859597937422,0.2638886706190957
0.9999999976609086,0.3583354351706727,0.3542057003387549,0.34477280590491227,0.3217347844444678
0.9999999974791778,0.47527095384118684,0.45588710725352904,0.3520176219103212,0.3357880808678557
1.000000004269023,0.38864290605110285,0.32877539191760385,0.30318073734251244,0.29179519324435044
1.000000003579456,0.4825970532371162,0.47030306110202597,0.465421641171362,0.40756422316740804
1.0000000542473069,0.26671480369127953,0.24582249735135486,0.22297574106673695,0.22134006497400358
0.9999999975038477,0.48587627056661625,0.3563161829204906,0.3164488944654053,0.2978964109191834
1.0000000024148092,0.4828543719806969,0.42776736243793057,0.40480649419546444,0.3926140461822426
1.0000000022529103,0.34191591901983204,0.31159929177817614,0.30436504966696865,0.299159378639379
0.9999999972712166,0.29222955355088254,0.27115958471226864,0.2610896396417745,0.23740237716970142
1.0000000010020862,0.3763014567273597,0.37104745540477624,0.3681596782353186,0.299124299449652
1.0000000011168184,0.2321934762903001,0.22903416097882445,0.22496086766715578,0.22365521723079856
0.9999999958831478,0.32049606417564747,0.2531737265903328,0.25186783870786555,0.25127961761320466
0.9999999967366137,0.3319513730957569,0.3265514931120004,0.32369850644323767,0.30055904526176214
0.9999999995419164,0.47824865260502786,0.38965374864704355,0.23827060974211067,0.23474934160900088
1.0000000027133977,0.33343036473051235,0.29862598244434935,0.27737430826297316,0.27138324941748226
1.0000000017420603,0.4997882999578006,0.4741203269138542,0.40230201968842405,0.38690482184115055
1.0000000614854312,0.42287155836896434,0.3656887634685271,0.2876512295836518,0.2656645175084056
0.9999999989259178,0.2787973100044836,0.23027677920824274,0.22900864571793422,0.22716724141065814
1.0000000017652941,0.5122074179163181,0.4564723338975799,0.44308864851766905,0.40296720364715843
0.9999999972560191,0.4764084421126513,0.4764084421126513,0.40992721302197827,0.4044217184971957
1.0000000056277334,0.2821380011107124,0.26449354309230155,0.2510168949441176,0.24988246234328826
0.999999996427494,0.5586526004639711,0.49012307939693867,0.48589350819759647,0.29475306546805846
1.000000002190664,0.2612666465007137,0.2476032290447825,0.23895849593860272,0.23238021062896064
1.0000000020937256,0.3180710448412639,0.29112618970438753,0.2909480218203148,0.2643041695104731
0.9999999987913302,0.42242740119259026,0.3305067372806247,0.3298984055713085,0.30943182141695724
1.0000000045562953,0.4082302277718579,0.3663715150859304,0.3320189735074045,0.3279767296187436
1.0000000586895472,0.3181664050183034,0.29052314775595617,0.2784750124120076,0.27381483761009495
0.9999999979275167,0.28277007243074526,0.264938450506798,0.2493290064803071,0.24243622502985382
1.0000000586955586,0.3404081661045368,0.2508629783888332,0.24543797521744487,0.23668667438840185
1.0000000046966369,0.3331441188141555,0.2842387327839742,0.2683992818255952,0.25628635260474975
1.0000000020950792,0.2656345634166892,0.2518175302030641,0.24381892514216785,0.2409029508194677
0.9999999987470117,0.4416709982235788,0.41665512747744615,0.3866072939866867,0.37960291489141756
1.0000000598482532,0.3251525998457837,0.2736305587163251,0.26495690647857906,0.25999768338978324
0.9999999989221284,0.3278096200023805,0.3245118739740458,0.2972552423798577,0.2947207356833324
0.9999999967526623,0.39577043868066497,0.3729127275065284,0.3172974446835659,0.2883796972393933
0.9999999953332898,0.326381553859252,0.3174114493402944,0.26905403298601094,0.2482519805301481
1.0000000016797534,0.3327921143215211,0.3157755054930681,0.27848455979005104,0.27624666851390606
0.9999999996667374,0.5077420210308192,0.41369610423913616,0.39195604136234496,0.3592138998565483
1.0000000544755512,0.4461689712764928,0.3764304494393296,0.3746303383551407,0.3714192765121686
0.9999999980374764,0.29983327478382354,0.2874669329477581,0.27879730896195165,0.2601495941202057
1.0000000006742784,0.35613962330338794,0.308251824305533,0.28202847466102665,0.2794732140925703
1.000000000247092,0.31625925530575805,0.26710719995433896,0.2668691561843748,0.2528634448840791
0.9999999982201804,0.35740592146038075,0.3417473613892562,0.30538341456684664,0.285846535611303
0.9999999980448081,0.3359195649552258,0.31701504922207097,0.2818003134069595,0.275509905975095
0.9999999993107929,0.4573118848312511,0.4201688677533617,0.3643940871942175,0.3481570926574179
1.0000000590696452,0.4720391967506169,0.41494066605836666,0.40070112164956667,0.3930833200059892
1.0000000024182212,0.310015565544795,0.2708782066030708,0.26765759255135346,0.2475780778180638
1.0000000033499572,0.35555961099702765,0.33967273344485815,0.32996502265527045,0.30066029981335946
1.0000000018808701,0.584612328759656,0.4072535347045061,0.3092494513861497,0.3010180530050518
1.0000000031958693,0.5132158660459392,0.4159165579899717,0.3819514548598923,0.368316913585423
1.0000000609543391,0.5145018271829094,0.49913383012680745,0.434945597178927,0.4271197053803453
0.9999999927681702,0.4902565079620831,0.423348867315401,0.3506631590127781,0.2926843196847193
0.9999999988779822,0.27241108979530154,0.23675494147747206,0.23432494298624543,0.23064119047498435
1.0000000017672381,0.29197260767697547,0.29054625022551095,0.2433989381902456,0.2244118068069972
1.000000002821688,0.42251321007553744,0.2532939832391906,0.2478281933901989,0.22565272855415686
1.0000000003016236,0.5649195422524682,0.3438149897420799,0.3365352287566663,0.3007248150906751
1.0000000015570731,0.4624132790732859,0.36913544856234753,0.3678517010463961,0.35955361163261074
0.999999995059506,0.37039469212713255,0.31910747469840356,0.2633209645888753,0.24654806383712444
0.999999998467851,0.28476570787365274,0.2808277712742569,0.26265435386347746,0.24935822908605976
1.0000000049481146,0.30340888980590436,0.25725934411868057,0.24678665150058204,0.23662155090599107
1.0000000003229617,0.37850890871403065,0.32268926055106456,0.3163968635483557,0.3147570370187294
1.0000000060868097,0.48804018654769293,0.3587152771074924,0.3579355133966581,0.31692374710135796
0.9999999996900479,0.6649684121710029,0.3180978725751893,0.2988882544731238,0.26086426198580975
0.9999999993388371,0.45993561305881,0.42347048749962185,0.389674615182953,0.37925718534020186
1.0000000017419137,0.24691962526969852,0.22599714748371272,0.22533783042720462,0.22143777085409394
0.9999999957515157,0.5031497333520822,0.4367443847407806,0.37949180556652307,0.3277760771921469
1.0000000003259706,0.3533616081723414,0.3255207579347097,0.31970095997211984,0.31907710765839115
1.0000000006183027,0.41433106187677904,0.3507769621859634,0.29788937176942754,0.2887879902154761
0.9999999996433127,0.4388752957650934,0.40490993880986853,0.38988881503205414,0.3545088797543219
0.9999999962824453,0.42624441129477897,0.40696737493103763,0.3831211604554954,0.3677572478305785
0.9999999969801122,0.44341087905975685,0.32071049142459995,0.3164503081135739,0.304848689401799
0.9999999984382538,0.3231689760125622,0.31023625055658804,0.2987393362511882,0.2933517120195811
0.9999999956370011,0.39257422359347294,0.28474154076338426,0.28064479114982555,0.2787435182327076
0.9999999977766972,0.30403165958731104,0.27463732878411073,0.25141693645540186,0.2405281675085273
1.0000000625602004,0.4371626554079862,0.39476888652872855,0.3834595754027137,0.32072854810460383
1.0000000052913947,0.3205834074706782,0.3069306383790906,0.2478052225240604,0.23828408904056994
1.00000000439505,0.5875308753386661,0.4358530389591746,0.38642858235857763,0.37700135138192514
0.9999999987925846,0.5575882031231325,0.5530082593307785,0.5454260220044993,0.503238353887349
1.0000000008618757,0.7267035064688323,0.5248853297591298,0.4936868361997901,0.48350436527949847
1.000000059132021,0.43941858052439436,0.4221044517053302,0.354605152477222,0.3085051802668649
0.9999999978947711,0.46338037813282373,0.41733620921478976,0.3974275143269094,0.37548836443930783
0.9999999947963224,0.3103274113627793,0.2967644595033117,0.27099357778792654,0.2443280023980186
1.0000000021866438,0.5060464498291977,0.2956068774625395,0.27923605489031,0.27712858509774996
0.9999999963461892,0.5585146576717782,0.5462929546091482,0.458717395466708,0.45411482660731356
0.9999999921063096,0.9999999921063096,0.314049808374728,0.3138121815495354,0.2920106056502731
1.0000000043107955,0.415040460862212,0.3830947749976902,0.3532573054174859,0.2780811553028242
1.0000000013193002,0.40759141709277724,0.33550285781886,0.2876172700290066,0.28045605430350024
1.000000057845383,0.3318973595559342,0.3265975593870089,0.2628981313626052,0.2622262335636326
1.0000000007209788,0.45057894267504306,0.40834130267261154,0.3842985323338415,0.35706466654050945
1.0000000594084697,0.3066388472189397,0.25018496751639363,0.24422798879657248,0.2418101963138785
1.0000000009093362,0.3142348946525226,0.3008617509721986,0.27039581053147915,0.2592899841991309
0.9999999984509266,0.4506876149096951,0.2957587047095378,0.26475506517057784,0.26216353603319903
0.999999994463519,0.6098971070090831,0.5875257809971653,0.5704531643092725,0.42395533700071714
0.9999999930392807,0.4795462887769769,0.42172061594345517,0.32131211744948984,0.29076730804437834
0.9999999992518477,0.6686044623496995,0.5341888284400959,0.5078724142947636,0.4549160776356716
0.9999999981960552,0.31274534470465204,0.29396053354599255,0.2922402106144994,0.28696310139485326
1.0000000023589377,0.22058932971888962,0.216494938291712,0.20854532149867405,0.20599323465372285
0.9999999984500885,0.6968483627344619,0.538432418754337,0.5250409158200151,0.4836149237474929
1.000000000745886,0.3123343105399189,0.26351685984876794,0.2629659876674382,0.2505669084233011
0.9999999971425524,0.35638608223135615,0.3298019314954932,0.2977811802873034,0.28610569518005474
1.0000000064559287,0.2782372925936011,0.24181457078037857,0.23233773889844067,0.23193409753514072
0.9999999976955498,0.24167442270335432,0.23786737357513243,0.2340726213748169,0.22778982576901174
1.0000000589616538,0.34174031334897703,0.2723211376270981,0.2629821230017948,0.26009664619916184
1.0000000025474063,0.48455103864164245,0.377492685892382,0.3460533035099363,0.3304907308688168
0.9999999928406926,0.28061538284076026,0.26047242093971745,0.24783867753998867,0.24630028219655173
1.0000000025138203,0.6457522378925119,0.5523241271430152,0.4923675544321161,0.4537614770563144
0.9999999976065116,0.44872144439131323,0.4228715796119245,0.339786492364336,0.32859337144019385
1.0000000000885803,0.3429443863098681,0.28168414812242004,0.2523113089873398,0.21829993604463227
1.000000005374837,0.5375834681362135,0.4145480679137046,0.3799289183920487,0.3422381100878043
0.9999999987849324,0.538966770003177,0.49378870020886245,0.4852956331959288,0.47704832811144965
1.0000000009958696,0.3525312711377539,0.32859460402479423,0.3136509452515693,0.2861242531751162
0.999999999801133,0.40844459316032783,0.3616938758014699,0.3458131466332469,0.3013557015257705
0.9999999995572996,0.4909855189113804,0.3979318021168384,0.3813551880478886,0.3297868603583504
1.0000000595827285,1.0000000595827285,0.8287362219485104,0.2753141472293941,0.24151216858851343
1.0000000572880094,0.43286648427838104,0.25379832773294475,0.25176392300753847,0.24306960283621623
1.0000000056110698,0.39144087043058595,0.3826804337236811,0.2690801035091651,0.2684981282050015
0.9999999961359487,0.3722465000152346,0.33994026200181515,0.33723737714672547,0.3220388837453022
1.0000000000236273,0.3141850547378525,0.2752943396896636,0.24607377879321807,0.23272173554307718
1.0000000034242698,0.3569743188356296,0.2992653520625336,0.29200195652182315,0.28736553163201517
0.9999999961225321,0.514688784203957,0.49613824759226555,0.42273244994532444,0.4043841778731948
0.9999999966879026,0.42183471583041077,0.30044576388557526,0.2823315459389731,0.27167326580372325
0.9999999959480108,0.3187186929974146,0.2756035222848819,0.27447547848380116,0.24530347113233464
1.0000000032631324,0.3133504579117269,0.27115226793666364,0.22308455227179874,0.21668398729058438
0.9999999989746107,0.31817281183622836,0.28561732461809447,0.2492923361410929,0.24147595609704706
0.999999999454284,0.29109872984082685,0.2802642606781387,0.27922679699525965,0.27014200857411524
0.9999999975588131,0.30916971046385483,0.294813021774805,0.2947809368844259,0.28344732482098295
1.0000000583153714,0.3804789278822713,0.32891501191683664,0.2885770049236347,0.2754950796257418
1.0000000051708382,0.3071894216344281,0.2748447941326011,0.2643607425310523,0.24151218470214295
1.0000000018384658,0.3366347253837355,0.2674084418280584,0.24440131669148668,0.23563387081546386
0.9999999946545124,0.36348745721501996,0.34874346217507174,0.31838270407640795,0.2842831153222007
1.000000002194312,1.000000002194312,0.4077833435782595,0.3614946344424588,0.31866783308265767
1.00000000295949,0.3622539647653744,0.3466271891845051,0.33014120936358765,0.32866797695075106
1.0000000021284872,0.29313461063407575,0.23729208541054853,0.23123042452548687,0.21715484393878623
0.9999999999551241,0.41838375265784644,0.337275486167668,0.32656394440978165,0.32567235477536227
0.9999999975258457,0.6341281609034569,0.2978964080505503,0.2794060827940493,0.2715737829911866
1.0000000032369432,0.27382652161006227,0.24826176567645863,0.24374339475599588,0.24211046425848484
0.999999997947703,0.5629073954394486,0.4262544819208309,0.38494864564975023,0.3832727932702157
1.0000000001040115,0.9478893092245122,0.920485574787526,0.7310060984733087,0.674918627367461
0.9999999982451019,0.39558384448988876,0.37577449648710254,0.36842305048393464,0.3517327666979947
0.999999996136169,0.4905969106095691,0.4381421193810786,0.35137624551835195,0.3089085655563918
1.000000003412129,0.30949611409068245,0.30237656079710196,0.28714151495008067,0.273000968665817
0.999999995933953,0.39906776474537714,0.33091246234768895,0.30153765724809056,0.2898951869928202
0.9999999986149868,0.4873869605400809,0.40676091394999314,0.3680632859854589,0.3365007035855833
0.9999999976942178,0.3200285370645779,0.29128339483538945,0.27313301111502775,0.27219890480223763
0.9999999968243429,0.30937724370861114,0.2954838591092128,0.2793089455512201,0.2618258666268635
1.000000000810804,0.5250017397660967,0.27204787580960865,0.2676467846482011,0.2646189388071834
1.000000057833159,0.4702314108619857,0.4085682361093813,0.36680372818578166,0.3147245329813648
1.0000000038378165,0.43310020661019044,0.3643068769361526,0.3444482195332461,0.3164236127982512
1.0000000056945229,0.7581059595012274,0.5631851052182423,0.49236755229150275,0.4385807824929784
0.9999999975657266,0.41187923101247875,0.3283035426454458,0.3039896614783838,0.29011876337126336
1.0000000001405884,0.33731413016879774,0.33011746572622436,0.3300399973242402,0.2836589075424796
1.0000000034080267,0.969675455487958,0.45671657157074885,0.3287474367964459,0.3177221074132598
1.0000000013621637,0.5059481970635021,0.3579251746162419,0.33120054536035654,0.32072348575236087
0.9999999997671205,0.44699508185831405,0.2972602653195634,0.2907935876838181,0.28617431372536684
0.9999999955588298,0.4025730881527875,0.37373004877868166,0.3619720283137082,0.35518548379057746
1.0000000020507858,0.32183720570593966,0.25880600444662943,0.2571284503235329,0.2503962899696732
0.9999999989209439,0.6484806100042066,0.5569435847211557,0.5267452309189398,0.4644227206798531
1.0000000027738536,0.6964409815203219,0.5500913262583271,0.533699585317863,0.5318145341029945
0.9999999997633984,0.4097273903986455,0.2714771793562237,0.26280744603587985,0.2513168221478004
1.0000000018403434,0.42234081771322174,0.3888813458189375,0.38856459459259846,0.35465118023438236
1.000000000447261,0.3712574104539888,0.34449747167718925,0.33180915971585345,0.30439234010193594
1.0000000055078129,0.27115958258296435,0.25278687575685244,0.23531590084030313,0.2075111943022046
1.0000000000923635,0.3187097050464096,0.3187097050464096,0.2777342501247248,0.254012652125885
0.9999999985663042,0.34042968596760254,0.32515262041929655,0.31417050930318857,0.2968541850144756
1.000000001537933,0.28201531672871716,0.2734206734484505,0.27277972179055476,0.2644971628624911
0.9999999979760712,0.32837561412488614,0.2901073704423291,0.270661490359905,0.2678268492935251
1.000000000744258,0.436270431068087,0.41732562810352797,0.31969900931390205,0.3011092620590927
0.9999999973042406,0.3238177400088114,0.3107898469373851,0.29051084449759457,0.22936529611957673
0.9999999988290921,0.3516469608444188,0.3079030571932686,0.28572694391306586,0.28550163907660864
0.9999999998482048,0.6333174619746895,0.4302354948781873,0.29880594061877896,0.28885265232902313
0.9999999971171422,0.23677213588272708,0.22097742928148847,0.21916535415508565,0.21514983351512718
1.0000000044048596,0.2756077125237804,0.2725312276398008,0.2670842604278504,0.23885109005500066
0.9999999995386909,0.31708943244986487,0.28927527138593784,0.2500152601351925,0.23267370678520383
0.9999999957676291,0.3416526741002103,0.3352108862539107,0.3170150490476661,0.31597829544380224
1.000000000573967,0.26625528629103196,0.2441144094130899,0.2290237919523737,0.22657233864739618
0.9999999994387653,0.7493304284745006,0.37516177405114304,0.3277760737787958,0.324511874557862
0.9999999990196673,0.2832644687415023,0.2602337581462596,0.2463296187398027,0.2441303881659761
0.9999999987323447,0.35848530778622845,0.31794121076213777,0.3101973393799274,0.30141055125597777
1.0000000567627818,0.3622894716789419,0.28674831927197486,0.2829181845686353,0.27560350539468614
0.9999999937470299,0.3310957686939699,0.31832469773349115,0.31746716251534696,0.2978551543271123
1.000000003845559,0.3747570208465336,0.373895467868662,0.34967104664808324,0.335213137428201
0.9999999992456107,0.5618549266803511,0.4623952648478057,0.38440611500840355,0.3562532198011884
0.9999999976749202,0.4037642562715896,0.39450404525544647,0.33529370905668293,0.2769257001517313
0.9999999987435699,0.27577143490447975,0.27459518851239856,0.2696388298882576,0.2562976239696479
1.0000000030682794,0.34155942097473446,0.32223731324481875,0.31413331490225066,0.28118335779673886
1.000000004003657,0.40020917384023336,0.3713491856047428,0.337813931788753,0.33543081171631994
0.9999999931546735,0.423369096193036,0.35312851154796054,0.3340598030877883,0.332646952792118
0.9999999983485875,0.3061676983777846,0.2852183688026921,0.25735348232685346,0.2524834072662674
1.0000000019194073,0.4304604723787475,0.36388875005335136,0.3477366946911328,0.3387033447988621
1.0000000000846598,0.409978512937599,0.3829232641425546,0.3440934808873239,0.3412489098218811
1.0000000554684425,0.36746877359433705,0.27441857532553626,0.26866050455305335,0.26380192738382224
1.0000000011827164,0.2820103348884101,0.27040815370204774,0.2642863062576744,0.2640447654466891
0.9999999978778457,0.2819047749699908,0.26068910080606694,0.2563567072096755,0.2304877383580174
0.9999999993707547,0.3617044380398319,0.3589820161083947,0.3474465743810026,0.3201133559231668
1.0000000007708594,0.39482981380580284,0.30554076472304353,0.2611468555157548,0.22226117207452492
1.000000002981356,0.28902931828003564,0.2668365159510085,0.2664482648238859,0.26309795382037093
1.0000000008337546,0.37098047988951594,0.36182842200895626,0.3196822040835528,0.29369186991140905
1.000000055425409,0.5234758574626303,0.456686998163882,0.45291961660071944,0.3779279342219283
1.0000000014329782,0.35312163825980664,0.2672861908138673,0.2594153890754249,0.2484251022726248
1.0000000041393389,0.3800868149079553,0.2911117307685682,0.24824364985162894,0.24776257838812366
0.9999999971067127,0.4792871805197422,0.36656116265292826,0.33828466469314483,0.31869258709028325
0.9999999966507354,0.48007127611443035,0.41792103777509915,0.3822147536741621,0.35571706232191114
1.00000000052111,0.5084977870530314,0.4566356172147446,0.41939984879169845,0.4137256591934736
1.00000000354828,0.28759057427246326,0.2647022271542427,0.2579938875108922,0.256335831703868
1.0000000051056204,0.38042719674112485,0.3065482049484675,0.2736649960236564,0.2690408371083486
0.9999999996653094,0.5130934575279309,0.4037943828603723,0.3074463584268768,0.3017881734894365
0.9999999960208572,0.3025015005004083,0.2782258369659141,0.2647900467052998,0.2611654175511283
1.000000002162224,0.7026731376880839,0.4767333051869704,0.3846561130515018,0.32588242030720793
1.0000000026070721,0.31471600996303706,0.24789605425964067,0.24307042312818994,0.24049603282982684
1.0000000028708178,0.33458388672945727,0.3227284659245597,0.26242863900873914,0.21988649638339866
1.0000000018598858,0.3133230886479972,0.30066248945030083,0.2718544529629882,0.2714824702725034
